0.1510699336472237,11.793486352151499
0.13971279521047714,11.862472686566392
0.10132612433475183,11.420739119441812
0.08244603062409113,11.620798786028859
0.12829941128233,10.835846249336015
0.10949641999889595,11.864714383335897
0.10188679122074486,11.016748509666066
0.09932893625746875,11.013122482961187
0.08637061395999593,10.851099415656023
0.12471285712358908,11.09983771666199
0.11334160346639809,11.59246398214072
0.07855276838706426,11.05672900564512
0.10286547659458135,11.384560959157218
0.0975766786762963,10.317860629969909
0.11390300890093769,10.643604108956094
0.09986508668658306,10.746201134477655
0.12191855863199184,12.110065000936071
0.12206157334277441,10.599915544277419
0.09324703157132173,11.825548119991709
0.10836798123239058,11.984029414294268
0.05711188909907778,10.470669710875116
0.13003559033983114,10.95790177906991
0.11486546272835481,11.418510020428508
0.0865155490818875,10.634402556689828
0.09895187445781087,10.695833970223399
0.12236175384096147,10.05451312141495
0.093991198369976,11.0064559200113
0.11672956759082154,10.344747228444167
0.10124470015698621,10.771990185835275
0.09388929091615723,11.37000814404227
0.09031946374473834,11.141756729858741
0.10096636762415849,10.6182670914362
0.10889719759683052,11.158369925411197
0.08465483617620176,10.56619220707099
0.1127912002275653,9.734844626775972
0.10791693340525138,11.180681524169799
0.10519375727573088,11.058149046957304
0.09252433584364278,11.049962023981898
0.11742903241779043,10.96366537895923
0.09000785130660086,11.358600750704333
