-0.7383254304490757
-0.9823826301147529
-0.9894661946954557
-0.9857381208991692
-0.9927576914308749
-0.9900931110296831
-0.9916570049650559
-0.9960355986816061
-0.9930215562193259
-0.9972585249237463
-0.9954812376418007
-0.9828629127569853
-0.996939089848013
-0.9971835930632659
-0.9975956602801942
-0.9974946422540867
-0.9961716315180247
-0.9965382444416566
-0.9935112544367387
-0.9953693559223082
-0.9674056810045774
-0.9964566209766098
-0.997344202643402
-0.9958757883572007
-0.9978505747925115
-0.9974018759334817
-0.9951377566981326
-0.9972315491747787
-0.9961591731858128
-0.990521603964778
-0.9979959908923898
-0.9972143919652914
-0.9983508579547788
-0.9967773352231886
-0.998571277606754
-0.9984663132852823
-0.994781495495681
-0.9964627567506021
-0.9979882691069654
-0.996930632942326
