1,100,0.897,0.8941
2,100,0.897,0.8943
3,100,0.897,0.8965
4,100,0.897,0.8884
5,100,0.897,0.8937
6,100,0.897,0.8917
7,100,0.897,0.8903
8,100,0.897,0.8846
9,100,0.897,0.894
10,100,0.897,0.8853
11,100,0.897,0.89
12,100,0.897,0.8937
13,100,0.897,0.8919
14,100,0.897,0.8958
15,100,0.897,0.8896
16,100,0.897,0.8939
17,100,0.897,0.8893
18,100,0.897,0.8943
19,100,0.897,0.8937
20,100,0.897,0.8922
