0.08843034223548543,1.464220154771664
0.01853353044519135,0.25766568914353827
0.012392721931732832,0.17258150838708367
0.1374021176495457,0.2387420984918
0.16509817516049324,0.019221188811211147
0.05351433270983309,0.20400617982337643
0.014641836387416313,0.11100337323183682
0.2589809487630746,0.1272853951103384
0.26317265147145785,0.0044577728298120034
0.028293429722587443,0.005538620630311149
0.024754181872083947,0.0195307023646849
0.01309950907370903,0.039180336861733646
0.012396178581691168,0.03632574398940142
0.011940781862236271,0.08491006025964942
0.00966744651747954,0.2272773796662837
0.014447750116036254,0.07338498570050768
0.03413742651694187,0.11274673760996168
0.03491299865330313,0.13085212031713847
0.02791210915044327,0.2425864686075903
0.016816737246543343,0.06936813721290827
0.007038402217207284,0.19706410262921764
0.019109418869821204,0.1756257686916007
0.03669989131838693,0.05390446587790312
0.018928171862343655,0.12086383231195924
0.2485392605213584,0.13869939609421172
0.2332241400771271,5.365589798463209
0.04507033521671689,0.004624440497592977
0.031018357004035792,0.03038566867643496
0.017794711721701207,0.04535514416809132
0.020674828486583478,0.06626794964186794
0.1368382808345489,0.04407661492328684
0.12390601935021398,0.013090938607932806
0.024240747720843874,0.049700266351557436
0.013391331359692381,0.04404697671714078
0.020505716315153674,0.09507774603678441
0.03412396414851407,0.05910930045491182
0.025532531782234854,0.07795873553180752
0.012758776091947432,0.08832657447752516
0.008384595856855394,0.14764563039433395
0.009361672501271203,0.09880540687730148
