-0.032470696098923106
-0.053422437087003415
0.2626755508023257
0.0069259587929893
-0.03176727070767417
-0.06381453180954076
-0.029722285900862407
0.06142184687679911
-0.04443275678340742
0.11799795373885243
-0.019940811085663195
0.020330378167960923
-0.050834613559399805
0.2202285937651519
-0.016480970506058592
0.01513788423510516
-0.0403528410256203
0.14910048211606025
0.11225108018125723
-0.13326261609156184
