10.132959786192089,13.026635815958317
10.097547449455826,12.295752068531355
9.95304269589806,12.747402012045422
10.08139249525243,12.299863131781493
10.17808991539956,11.988589435383043
10.117516084872832,12.795622282771202
10.160679406898932,11.904618589422478
10.086113794160733,12.615679761161582
10.19493097191339,11.41600988335742
10.018486223573195,11.757646315916597
9.930541354706207,11.631655024191138
10.003394667318727,11.52744109409817
9.99024786813901,11.476613320825948
9.984202579606395,11.807029582030196
10.093832063865719,11.087128095905237
10.025688297322949,11.235848776034707
10.1425363229465,11.563104535881081
10.037610554272222,11.19895669033139
10.052994941532951,11.656572930917372
10.093520291501227,10.81966770553905
10.038609134895161,11.278808895194407
10.065639949636104,11.136645840726164
10.07861384422274,11.341200118820677
10.211786249078669,11.645188564013695
10.084831808230728,10.93443841798182
10.108922172488374,11.097873401954086
10.15535855577767,11.115920307376784
10.09544951175786,11.492940054650248
10.127908527228058,11.30677962600163
9.955725581720351,11.317495729864055
10.201186351408339,10.890290112136475
10.041539230534342,11.376469671355158
10.121149426066006,10.88996658939105
10.03805195719782,11.022005630678615
10.117887309202102,10.999474142835734
10.050411071381301,11.547606893364518
10.053634440578943,10.712275560307361
9.957898607676915,11.107734268822016
10.265967108675994,11.242549804236925
10.00655474557192,11.104595114561052
