0.02208847310091153,0.03522595381383687
0.02441258252934584,0.11407906886789937
0.006916795171075691,0.09263068778284657
0.09224644588606117,0.26096261800730514
0.08989970091534133,0.04372814530224102
0.04028720736383894,0.4079104413078729
0.0295843096673089,0.1536892508384297
0.22269733235520806,0.22619712345781995
0.18203346594354616,0.019671403820272507
0.03562876060731673,0.0029884311739241244
0.023295895353127906,0.02975171127712285
0.013221519086319853,0.08385621921075918
0.009657184254228485,0.04043989653466579
0.022326390884741008,0.16265898936169862
0.008393426829474249,0.2586061009745276
0.015391795624484013,0.09167956814654306
0.03146692828513568,0.13248670962526216
0.03469028693679199,0.11071669094518974
0.025362832711315893,0.2641389184077933
0.024917379126774903,0.0606777388238639
