0.08842676881862006,0.9355205916848285
0.01853436994802128,0.11387253561197228
0.012392445541291722,0.07633205789016119
0.13739815486495846,0.10181093015223937
0.1650391350165304,0.0076037653113433775
0.053523505408016134,0.0701717997109611
0.01464108026515363,0.03815064239401421
0.2591254764938385,0.04671592021809204
0.2633598030510001,0.0007620062465580885
0.02832033386578818,0.0009854634000304326
0.024770701442432732,0.004612724042560468
0.013100547371830546,0.010334105851852387
0.012397374420198306,0.009728550962909912
0.011928884633062874,0.026446141372544876
0.009676712645404232,0.07812243801810372
0.014434636375736725,0.024800723355773144
0.03414951442934146,0.03885148857631515
0.03488977133396144,0.046771444127771795
0.027911610693795347,0.08966470012530545
0.01678322322741551,0.02540869666117406
0.007055523607329356,0.07342274247050659
0.019102492951662955,0.0669365358047225
0.03669939404415531,0.018775315262359954
0.018931410086981605,0.043579239790810985
0.2484816057194969,0.05254206295917536
0.23300918784455046,3.0208581024903967
0.04505456028201555,0.0010045094134091199
0.031018901623098068,0.007626577097999206
0.017795679464101086,0.012806232356993989
0.02068506687434796,0.02038569678307709
0.13685868617840058,0.013973711553124345
0.12391404727929753,0.004154115257586437
0.024246853267468036,0.014153751939408194
0.013390032675274078,0.013704972873469168
0.0205046502242773,0.031759741225985356
0.034126821906863725,0.02028133921980472
0.025523184425221786,0.026826844949831015
0.012762548954991975,0.03164003469836154
0.00837337347682346,0.0558750034282226
0.009363029066519053,0.036946903678729666
