0.696516762748561,1.314053207734082
0.5287514953089302,1.280954254523867
0.1773919941377375,1.2182947333853744
0.08404104871515479,1.2605178829319992
0.17460458909250773,1.247562850389291
0.1473610535853217,1.1780371185261684
0.5227340216154154,1.142008156017775
0.5031186664332087,1.1937681767443356
0.2658102702897456,1.195244676824464
0.108815586554587,1.2393911876692456
0.17603751081328223,1.164810605130455
0.11664505597627768,1.106502175332077
0.6874592800844251,1.1427062936144625
0.4671600699482373,1.0894524975481543
0.08535138707927581,1.2292599465113545
0.6700904976955867,1.1495454257491886
0.5181546721296413,1.1521927138724284
0.1644840911476255,1.069867050184504
0.08027187335454261,1.131385464080186
0.4649960160501538,1.1340378640380206
0.31766866352263473,1.1086992270510114
0.07831107687267062,1.1175118057462545
0.14362175616727038,1.0832565623402661
0.2910222026711881,1.0632948108379543
0.21193488735313792,1.1074358750929727
0.09968546211378516,0.9922917021030916
0.0828276540726468,0.9724282785148342
0.06702739402646715,1.0703013247018374
0.07015862006319067,0.9898331287227581
0.0678702521253587,0.9654717624813021
0.31033421236222736,0.9480933998959009
0.1651604973692128,0.9852342915735653
0.07614389268453975,1.0415467092838069
