0.0513637930229118,0.13030780876350243
0.02671025177959302,0.09467645450425424
0.02159412781290314,0.0751274375091726
0.021170397252485772,0.051149394893014094
0.013478646837062269,0.06600574630084995
0.021443648205652577,0.050685264689150376
0.015965885952057775,0.027248294491986853
0.010448424229620716,0.035579279522634656
0.011721338402069226,0.033582406975170294
0.009166686682434776,0.058884174651232746
0.007970936817269052,0.04472242458397778
0.014240170468490462,0.034489453332108164
0.011886810415454785,0.07202708771246259
0.013032190447643631,0.032633113911646056
0.009483333880123295,0.03516030905043599
0.009459286881932219,0.02635777558393572
0.009527152116134897,0.04841762269124075
0.010786451454647744,0.10244374561500731
0.02496759085079327,0.059899891997647475
0.010813559604974859,0.05051063537114925
0.014964863383223047,0.06420972987534447
0.010610083569006225,0.016030760365397172
0.007069419442307551,0.032399695380510414
0.011288743272755144,0.018490874363262595
0.008759404601152716,0.03781927681288828
0.013811762456511972,0.03605215495915633
0.011602395745276828,0.04760222882519751
0.0064989745328707035,0.022149711193343993
0.013302617233515134,0.010486434921895486
0.011614980146206029,0.056780965011404755
0.01687454650717259,0.026542694305025285
0.0052146366259531885,0.025699801162532697
0.008868208848327173,0.0565357654743988
0.018108812315828227,0.024415621698216344
0.007779114649819181,0.04186441784991037
0.014478196903526223,0.03956379815738586
0.012418834799417099,0.03718608784295394
0.015778560020812134,0.046028449716714465
0.02773108642253242,0.06666794109697487
0.011165378012609794,0.051668931292939965
