0.06871827984503853,7.647210292946246
0.02281194629457396,7.439878475621038
0.017743704539368483,6.570768145326604
0.015924363404862404,5.71291398517782
0.013312735421934684,5.3304812746995145
0.012918842943922738,5.187049636890144
0.01233313600008529,4.956061643110468
0.010778626897118544,4.643067927375314
0.010854965046963606,4.487768236997056
0.010879450344336999,4.529398802352047
0.00952877721230082,4.228253556178866
0.010177534821166942,4.355737119656546
0.008828505354972132,4.188546634768119
0.009392119848632745,4.038330795021784
0.008492766519689405,3.898935597692166
0.009005350607586267,3.6047153632245634
0.008412043276907411,3.6528572136410165
0.007831611231860078,3.468393263190736
0.008093221358581306,3.44662906295638
0.007432054974583947,3.346264196809919
0.0075334079728379315,3.276902894752762
0.007743426920255459,3.2337692198489063
0.007081053577694542,3.16056364978279
0.007161761531952852,3.048085757262921
0.006918776993468442,2.8813228351983917
0.006660791986006521,2.836772215166883
0.006986231639716411,2.9087567624751918
0.0069313197399581685,2.8411000230545205
0.006567795209841596,2.6995694578550133
0.006485682006086034,2.5917530719797117
0.00618673439544561,2.612710861466804
0.006208450248638297,2.6223906390590934
0.006339466439993489,2.56748384478962
0.005896348696384702,2.35114075800549
0.0060602899763240094,2.531969486263928
0.006450287251056807,2.3181181925780203
0.005485343915749692,2.4113345525792216
0.0058273315251569854,2.4021884195110768
0.0055683445214875105,2.0064311133638264
0.005686359723062616,2.1705195712396335
