0.022763126965455578,0.045016510901468396
0.012489458408462505,0.05607496037516904
0.01276447946536554,0.03438017076310205
0.010867332862239171,0.01416155920989773
0.015842666217793275,0.05351766607436478
0.0269526492961211,0.04869029717259853
0.045197412200696854,0.03249976830060296
0.02074982361872759,0.03761168438081799
0.0073070367681181666,0.017826890047313693
0.015243069737274038,0.043884827935427966
0.02202717480370821,0.03952433653869324
0.010183318282883207,0.013833148568332402
0.011459174404025135,0.02971660038301692
0.014825251378151659,0.019853341649223016
0.007090565187591972,0.023118340687067283
0.016470752966216688,0.018444745590418476
0.0077434147817376795,0.043503951460528094
0.009514007950799324,0.020375066385785276
0.01958621445031952,0.041388943108470105
0.009554993045990596,0.015414298259479079
0.006766948824852616,0.022168484130452318
0.009353596040513439,0.022413779277096337
0.02486108619526918,0.04332296288767077
0.01885680503673824,0.04650261059429131
0.00672212762649636,0.01410942652965792
0.020962462482086677,0.052331214056493956
0.007919058216632,0.021838646665542246
0.03896510160904052,0.07424667286014254
0.031254197334467326,0.05933546857822932
0.01737056309048114,0.04821951477233723
0.021811735483185813,0.027146193382995346
0.019793011910697364,0.02868796600587869
0.010803048486831925,0.04678617053964137
0.02199580953043759,0.01675697294806691
0.016800775606626583,0.036152210251878945
0.028022342225036415,0.06341785641983406
0.023269872174999442,0.05752510660737259
0.008702453706049927,0.034261394597585655
0.022403141220155895,0.046387845101057236
0.014961349939809835,0.014945330128214081
