7,11,2.3457627,0.19368657
7,12,2.3954804,0.20557284
7,13,2.1538355,0.25204572
7,14,2.1732652,0.21690363
7,15,1.9443243,0.21006547
7,16,2.1147485,0.21076022
7,17,2.146784,0.23456724
7,18,2.10051,0.18643056
7,19,2.0304222,0.22075246
7,20,2.3590748,0.19689411
7,21,2.3038752,0.18376783
7,22,2.4016912,0.24728994
7,23,2.4175105,0.27306026
7,24,2.4746394,0.18631433
7,25,2.193782,0.229127
7,26,2.0459692,0.25530216
7,27,2.3111165,0.20173234
7,28,2.1055956,0.1855481
7,29,2.2628393,0.30958888
7,30,2.5438569,0.29307237
7,31,2.193672,0.2168736
7,32,1.887175,0.3008695
7,33,1.7899641,0.2314504
7,34,2.2061782,0.20553924
7,35,2.205689,0.22274671
7,36,2.2837718,0.24615376
7,37,2.1125531,0.24286886
7,38,2.1959054,0.1821634
7,39,2.5288348,0.16936342
7,40,2.489153,0.21545064
7,41,2.6041064,0.20449798
7,42,2.446056,0.24031174
7,43,2.3746169,0.20883211
7,44,2.5931606,0.18153827
7,45,2.0422518,0.18215661
7,46,2.3989651,0.21591766
7,47,2.4361675,0.2050721
7,48,2.0955715,0.19033831
7,49,2.11721,0.30197313
7,50,1.9734097,0.19469762
8,0,2.1621726,0.22204044
8,1,2.4500468,0.20337825
8,2,2.287203,0.2654936
8,3,2.1463892,0.19271728
8,4,2.0493712,0.2121098
8,5,2.243879,0.20097618
8,6,2.2679267,0.21317892
8,7,2.4219303,0.20602442
8,8,2.3807614,0.17383786
8,9,2.177504,0.19523028
8,10,2.2811623,0.21038526
8,11,2.1357415,0.1878793
8,12,2.479814,0.19290535
8,13,2.024137,0.21727422
8,14,2.247162,0.28868812
8,15,2.170701,0.21280043
8,16,2.281439,0.19892539
8,17,2.5394728,0.22857767
8,18,2.334236,0.19536766
8,19,2.3627183,0.16230464
8,20,2.4062974,0.25667647
8,21,2.1601632,0.20167938
8,22,2.3844638,0.21162175
8,23,2.5937839,0.21705857
8,24,2.3060265,0.22695448
8,25,2.4540877,0.20269196
8,26,2.0826313,0.24406709
8,27,1.8183771,0.2765028
8,28,1.996065,0.26565588
8,29,2.3031428,0.22932604
8,30,2.3443313,0.2261272
8,31,2.4743478,0.2662769
8,32,2.0938115,0.1971764
8,33,2.177121,0.2126738
8,34,2.2179575,0.28335577
8,35,2.0943244,0.20082444
8,36,2.3831246,0.2265178
8,37,2.4137328,0.21293235
8,38,2.451708,0.19953512
8,39,2.0700107,0.21432278
8,40,2.043155,0.2114796
8,41,2.461372,0.1857847
8,42,2.141915,0.26669225
8,43,2.2468078,0.24251705
8,44,2.0387042,0.21989787
8,45,1.9996783,0.20185538
8,46,2.3119237,0.21450074
8,47,2.189111,0.21297401
8,48,2.0488083,0.19620247
8,49,2.039302,0.21707146
8,50,1.9063072,0.26195687
9,0,2.4788203,0.21991147
9,1,2.466269,0.18522313
9,2,2.0946617,0.27213466
9,3,2.2533686,0.21240862
9,4,2.3961928,0.2454097
9,5,2.5312583,0.2267028
9,6,2.136305,0.22701757
9,7,2.3361938,0.22382452
9,8,2.1860378,0.22523816
9,9,2.553959,0.19651884
9,10,2.3639083,0.1871211
9,11,2.3886693,0.22814898
9,12,2.357416,0.22744915
9,13,2.1170876,0.25840762
9,14,2.265549,0.20951709
9,15,2.1208274,0.2971091
9,16,1.9556408,0.26066706
9,17,2.145134,0.25066167
9,18,2.1760845,0.23295927
9,19,2.1214879,0.20187204
9,20,2.1420646,0.23332731
9,21,2.3658,0.18436499
9,22,2.4966815,0.19411898
9,23,2.6686974,0.1947592
9,24,2.4740884,0.1618158
9,25,2.2174947,0.21857436
9,26,2.238838,0.22891763
9,27,2.2351122,0.18387163
9,28,2.3088763,0.18180816
9,29,2.2761023,0.23016904
9,30,2.2863235,0.23907064
9,31,2.0305462,0.24435905
9,32,1.945523,0.26867843
9,33,1.8690279,0.21091785
9,34,2.1866724,0.20100899
9,35,2.44907,0.20094688
9,36,2.423151,0.2063785
9,37,2.2625377,0.18425457
9,38,2.322465,0.25655538
9,39,2.087168,0.20786685
9,40,2.2008,0.22326082
9,41,2.4881914,0.25929356
9,42,2.4373126,0.22756176
9,43,2.5413945,0.23593192
9,44,2.0829153,0.2409447
9,45,2.103397,0.24588537
9,46,2.3946185,0.16201888
9,47,2.5679536,0.21055284
9,48,2.730013,0.26568705
9,49,2.3867483,0.197944
9,50,2.568629,0.17343898
10,0,2.2505314,0.35008436
10,1,2.49763,0.21528053
10,2,2.3790872,0.21022038
10,3,2.8463519,0.26815215
10,4,2.7397263,0.23929128
10,5,2.3974547,0.19100629
10,6,2.5443943,0.26059857
10,7,2.4148037,0.24726847
10,8,2.4156802,0.217118
10,9,2.385958,0.20420837
10,10,2.4422965,0.20756651
10,11,2.2209053,0.22335266
10,12,2.1672318,0.2075529
10,13,2.2010028,0.25804755
10,14,2.1366367,0.22894727
10,15,2.4470916,0.21522398
10,16,2.4785848,0.24635954
10,17,2.138181,0.2068495
10,18,2.0909324,0.24540277
10,19,2.1363864,0.2233832
10,20,2.2744362,0.17197216
10,21,2.3598711,0.19385162
10,22,2.1840355,0.22636586
10,23,2.3358657,0.19281612
10,24,2.2298956,0.2089756
10,25,2.3584898,0.20443624
10,26,2.0355527,0.18995582
10,27,1.7741799,0.19396754
10,28,2.188707,0.21658364
10,29,2.1228871,0.25138247
10,30,2.0094922,0.20414965
10,31,2.4234145,0.2562886
10,32,2.226135,0.26739243
10,33,2.1692286,0.22593324
10,34,2.6687136,0.21434031
10,35,2.7384832,0.17630139
10,36,2.5890486,0.2219652
10,37,2.1538174,0.2337217
10,38,2.1786947,0.16354553
10,39,2.2823372,0.20494506
10,40,2.2138815,0.18673995
10,41,2.1725168,0.18325704
10,42,2.2320993,0.17358993
10,43,2.1389527,0.16963895
10,44,2.0820913,0.18939522
10,45,2.0121572,0.24264465
10,46,2.1024067,0.25433657
10,47,1.9107368,0.23329338
10,48,1.846418,0.22850375
10,49,1.9411719,0.22590235
10,50,2.1220698,0.23888299
11,0,2.078575,0.19618069
11,1,2.417924,0.20924106
11,2,2.4554942,0.25493023
11,3,2.5170324,0.21645513
11,4,2.2581818,0.19008379
11,5,1.9273192,0.18307711
11,6,2.1743362,0.26230815
11,7,2.1053731,0.18566094
11,8,2.1398537,0.26148945
11,9,2.282852,0.22428618
11,10,2.1831956,0.21184072
11,11,2.0780237,0.23531201
11,12,2.0416598,0.27241272
11,13,2.366465,0.173685
11,14,2.6477962,0.20752774
11,15,2.489688,0.21197776
11,16,2.18873,0.19165878
11,17,2.4087884,0.18733276
11,18,2.3263426,0.2499645
11,19,2.4461863,0.21782148
11,20,2.4287393,0.23636019
11,21,2.2073107,0.27038378
11,22,2.023883,0.16822983
11,23,2.1488822,0.23322119
11,24,1.8897511,0.22925088
11,25,2.1857896,0.24321595
11,26,2.2156503,0.21582922
11,27,2.163845,0.1812621
11,28,2.1153853,0.17555095
11,29,2.333115,0.18273385
11,30,2.2187655,0.20483464
11,31,2.0828915,0.21835825
11,32,2.2374134,0.17639036
11,33,2.5100513,0.19590835
11,34,2.2571452,0.17811139
11,35,2.2766497,0.18609977
11,36,2.306628,0.25936642
11,37,2.1543167,0.17745899
11,38,2.1943536,0.21327458
11,39,2.0777051,0.19033787
11,40,2.1985514,0.25516105
11,41,2.2059536,0.21703278
11,42,2.3903217,0.24103631
11,43,2.4575927,0.19308116
11,44,2.4097211,0.21744902
11,45,2.0766473,0.20391278
11,46,2.1182275,0.23082833
11,47,2.2233665,0.21201439
11,48,2.279985,0.1944234
11,49,2.41395,0.18599583
11,50,2.5678308,0.21234117
12,0,2.4854872,0.1838073
12,1,2.3490503,0.21091953
12,2,2.3778558,0.18139657
12,3,2.4074562,0.19533913
12,4,2.214411,0.19348775
12,5,2.2248387,0.19404311
12,6,2.1795437,0.20899019
12,7,2.0746436,0.20217548
12,8,2.2833211,0.19476317
12,9,2.2236316,0.20208578
12,10,2.091038,0.21549849
12,11,1.9995273,0.23089455
12,12,2.1505802,0.19505443
12,13,2.0128264,0.2310837
12,14,2.018781,0.20114
12,15,2.1565704,0.24966457
12,16,2.1949608,0.23089884
12,17,2.2239492,0.24265917
12,18,2.1189954,0.21123777
12,19,2.3146362,0.19305946
12,20,2.336969,0.19887681
12,21,2.418535,0.20522606
12,22,2.3836331,0.18552968
12,23,2.209004,0.19994007
12,24,2.471815,0.22075579
12,25,2.207566,0.184832
12,26,2.1913552,0.22432122
12,27,2.1875021,0.20110771
12,28,2.0368354,0.22666377
12,29,2.169422,0.21911785
12,30,2.1024382,0.25132257
12,31,2.1106992,0.24435963
12,32,2.2122264,0.2574066
12,33,2.222983,0.19298941
12,34,2.1004078,0.2226311
12,35,2.0145645,0.21617599
12,36,2.073641,0.19989856
12,37,2.186185,0.20967104
12,38,2.1794906,0.22688504
12,39,2.4310274,0.20065416
12,40,2.3922386,0.22994992
12,41,2.199553,0.19536223
12,42,2.1721008,0.18295678
12,43,2.4216158,0.20657228
12,44,2.2160656,0.1985783
12,45,2.2930133,0.1862063
12,46,2.297821,0.20808735
12,47,2.4258626,0.2600535
12,48,2.1816208,0.19960235
12,49,2.2139683,0.18925595
12,50,2.216559,0.23335248
13,0,2.1305082,0.21078765
13,1,2.160259,0.26039076
13,2,2.126192,0.22134969
13,3,2.0937066,0.22271399
13,4,2.303719,0.19044617
13,5,2.3533792,0.21600488
13,6,2.2927856,0.20798457
13,7,2.2176867,0.17170969
13,8,2.3026307,0.23085426
13,9,2.2356546,0.24157044
13,10,2.3082628,0.19121608
13,11,2.1392357,0.25892162
13,12,2.1369205,0.23215927
13,13,2.1873312,0.20410515
13,14,2.1195304,0.24412055
13,15,2.1387181,0.18935493
13,16,2.2778556,0.228509
13,17,2.139114,0.1963695
13,18,2.3247,0.19344003
13,19,2.4609933,0.17697151
13,20,2.2292747,0.19392121
13,21,2.1923347,0.1824565
13,22,2.2516825,0.24081033
13,23,2.109505,0.215845
13,24,2.3829124,0.2164783
13,25,2.2296224,0.23669876
13,26,2.181884,0.24980722
13,27,2.2449899,0.21869433
13,28,2.0740511,0.24080737
13,29,2.1716163,0.23228592
13,30,2.1539602,0.2204043
13,31,2.2208145,0.216807
13,32,2.6171854,0.24721405
13,33,2.2581952,0.21791434
13,34,2.2341855,0.19650926
13,35,2.0266645,0.32913712
13,36,2.2664504,0.24794558
13,37,2.3764582,0.19982381
13,38,2.6152864,0.24704996
13,39,2.2600813,0.19961792
13,40,2.4414718,0.18690678
13,41,2.3831325,0.25679258
13,42,2.103864,0.2787256
13,43,2.2763257,0.1851281
13,44,2.214271,0.17343079
13,45,2.684126,0.25155872
13,46,2.1882932,0.17770119
13,47,2.305808,0.19533513
13,48,1.973053,0.25873944
13,49,2.3353162,0.17656265
13,50,2.24479,0.19194005
14,0,2.0729957,0.24625844
14,1,2.3429453,0.2528946
14,2,2.2974176,0.1957662
14,3,2.0203652,0.22400266
14,4,2.246428,0.24052091
14,5,2.036018,0.19837128
14,6,2.3341439,0.18916933
14,7,2.16245,0.23456998
14,8,2.2425995,0.17445056
14,9,2.130882,0.21633008
14,10,2.1956112,0.21016847
14,11,2.565641,0.18685442
14,12,2.2157228,0.21386653
14,13,2.409537,0.22999372
14,14,2.4115005,0.25005504
14,15,2.1813033,0.18992926
14,16,2.0558343,0.18834178
14,17,2.147096,0.20138979
14,18,2.380496,0.2180742
14,19,2.0648208,0.20035407
14,20,2.0540676,0.2276451
14,21,2.0509553,0.23627645
14,22,2.3063228,0.24174362
14,23,2.2593396,0.20228097
14,24,2.4537854,0.19169304
14,25,2.2761922,0.19678868
14,26,2.1891882,0.19842274
14,27,2.358099,0.16210032
14,28,2.3400846,0.17231783
14,29,2.210862,0.22594938
14,30,2.4017425,0.1754278
14,31,2.3149626,0.24219711
14,32,2.2205923,0.19732831
14,33,1.9951711,0.17654665
14,34,2.1276984,0.24179375
14,35,2.49656,0.2548753
14,36,2.0805542,0.2259162
14,37,2.110636,0.20154838
14,38,2.2409277,0.24173878
14,39,2.191924,0.18810998
14,40,2.218507,0.19391258
14,41,2.3404822,0.24699526
14,42,2.267521,0.18041076
14,43,1.9642624,0.2277603
14,44,2.191892,0.24373026
14,45,2.034172,0.21025304
14,46,2.0828292,0.18623267
14,47,2.2946308,0.20112759
14,48,2.2631907,0.23327515
14,49,2.142767,0.20069598
14,50,2.2846553,0.2084455
15,0,2.0493014,0.25458434
15,1,1.8402965,0.22211546
15,2,1.8029964,0.2571297
15,3,1.857634,0.24254224
15,4,2.0576942,0.2571082
15,5,2.3364303,0.24095443
15,6,2.1821902,0.20155431
15,7,2.166576,0.18765089
15,8,2.3360102,0.23028888
15,9,2.3272502,0.20433903
15,10,2.6714172,0.16692989
15,11,2.6721578,0.23357445
15,12,2.366078,0.18100047
15,13,2.4325492,0.19859047
15,14,2.4983647,0.21716042
15,15,2.2095287,0.21611515
15,16,2.1403534,0.28047642
15,17,1.7730389,0.289728
15,18,1.9006556,0.2497576
15,19,2.016353,0.27985522
15,20,2.046264,0.23465562
15,21,2.2989647,0.24920654
15,22,2.4367661,0.1935972
15,23,2.4901855,0.22670406
15,24,2.3897011,0.18840164
15,25,2.4997606,0.13409252
15,26,2.8474052,0.17220008
15,27,2.577368,0.21303645
15,28,2.5138319,0.18332554
15,29,2.5484183,0.15765826
15,30,2.3066363,0.20757645
15,31,2.18815,0.19553372
15,32,2.0250757,0.232396
15,33,2.037691,0.22577973
15,34,2.1200655,0.23602277
15,35,1.9668442,0.22796114
15,36,1.9914107,0.23176946
15,37,2.1270158,0.18378845
15,38,2.083499,0.23462844
15,39,2.3417938,0.18703394
15,40,2.3737452,0.21917467
15,41,2.2090375,0.20947061
15,42,2.2301586,0.26235119
15,43,2.1621766,0.21216844
15,44,2.1859262,0.22253329
15,45,2.4471622,0.21403493
15,46,2.2744026,0.24018483
15,47,2.1118565,0.21462055
15,48,1.9315759,0.17800677
15,49,2.1980193,0.22307248
15,50,2.3916101,0.22861545
16,0,2.1471488,0.1683329
16,1,2.818269,0.21837832
16,2,2.4197462,0.19052663
16,3,2.2989726,0.22705834
16,4,2.4373505,0.20999795
16,5,2.4281306,0.22335796
16,6,2.1268725,0.19500571
16,7,2.4103792,0.30858746
16,8,2.3591394,0.20428742
16,9,2.0344393,0.2554505
16,10,2.1431801,0.24620937
16,11,2.3997812,0.2263215
16,12,2.3800972,0.22186062
16,13,2.1850216,0.17563663
16,14,2.1029139,0.21858723
16,15,2.118294,0.22616346
16,16,2.0502295,0.21884046
16,17,2.2341166,0.19704357
16,18,2.327882,0.22175467
16,19,2.2352674,0.20669448
16,20,2.1714616,0.2700798
16,21,2.2337196,0.19407532
16,22,2.3358674,0.24185148
16,23,2.2052255,0.26179036
16,24,2.1977623,0.19671999
16,25,2.1281488,0.24523188
16,26,2.1441736,0.2525095
16,27,2.1799564,0.194472
16,28,2.387206,0.20360678
16,29,2.2912228,0.20584802
16,30,2.3660266,0.19892615
16,31,2.1560023,0.21421424
16,32,2.2327373,0.19088905
16,33,2.5555186,0.20055915
16,34,2.14123,0.22532104
16,35,2.1913123,0.206938
16,36,2.1227317,0.24833618
16,37,2.3737473,0.25486904
16,38,2.208592,0.21072355
16,39,2.3609488,0.23500392
16,40,2.8710475,0.2576461
16,41,2.572419,0.21651274
16,42,2.3077075,0.25243226
16,43,2.5292084,0.3166076
16,44,2.147848,0.24702719
16,45,2.4422724,0.25332564
16,46,2.8545308,0.2684081
16,47,2.3654294,0.22466652
16,48,1.9894979,0.27597272
16,49,2.0045571,0.3037666
16,50,1.8732113,0.17123233
17,0,2.1755583,0.22737743
17,1,2.2229114,0.20766023
17,2,2.3544536,0.21158764
17,3,2.2953064,0.18722653
17,4,2.204821,0.26435822
17,5,2.1439984,0.20668833
17,6,2.334255,0.1768775
17,7,2.7044961,0.1810329
17,8,2.3825374,0.22583932
17,9,2.475715,0.21067888
17,10,2.2371438,0.2019474
17,11,2.0583947,0.23652337
17,12,2.0546877,0.19593813
17,13,2.1592348,0.19616966
17,14,2.2845635,0.22993712
17,15,2.2065547,0.15816057
17,16,2.324854,0.20053272
17,17,2.1111875,0.23030795
17,18,2.1923711,0.21147089
17,19,2.084959,0.21242915
17,20,2.237439,0.22704448
17,21,2.3956456,0.24836479
17,22,2.3893933,0.17206399
17,23,2.3321118,0.1873566
17,24,2.403355,0.16841689
17,25,2.3489435,0.17326191
17,26,2.3690207,0.20107697
17,27,2.2581975,0.15681669
17,28,2.4317112,0.22541037
17,29,2.2565353,0.20275714
17,30,1.9752666,0.22295217
17,31,2.1188805,0.17914353
17,32,2.2595124,0.22343124
17,33,2.1412985,0.20798536
17,34,2.4307845,0.20727101
17,35,2.2473261,0.21891277
17,36,2.1696157,0.21405813
17,37,2.1129074,0.24356814
17,38,2.1383345,0.23557442
17,39,2.440351,0.20956814
17,40,2.3444574,0.1909809
17,41,2.4866483,0.2428996
17,42,2.3423002,0.21047702
17,43,2.0413816,0.20311259
17,44,2.1563175,0.24056078
17,45,2.0697656,0.24231969
17,46,2.15084,0.22998671
17,47,2.083895,0.26382557
17,48,2.0919647,0.23082383
17,49,2.122411,0.23873658
17,50,2.2789989,0.16620126
18,0,2.0612118,0.24233727
18,1,2.3808105,0.2957347
18,2,2.2080524,0.201032
18,3,2.2981615,0.21520624
18,4,2.0701146,0.2377147
18,5,2.4121027,0.22749397
18,6,2.7320685,0.22003262
18,7,2.4441392,0.18149686
18,8,2.252977,0.20867246
18,9,2.309856,0.19707783
18,10,2.249479,0.18358587
18,11,2.0241404,0.16885872
18,12,2.3276012,0.16198331
18,13,2.1900516,0.22472641
18,14,2.064466,0.21579966
18,15,2.00175,0.21215315
18,16,1.9442806,0.25102195
18,17,2.1426861,0.17756917
18,18,2.0689726,0.20331638
18,19,2.0756042,0.21661328
18,20,2.3180983,0.19144279
18,21,2.116692,0.18038242
