0.002736722296710222,0.002291694930054146
0.0028727206380363525,0.0013570564005931575
0.0027363207985280666,0.0007349210531300839
0.0028195052597260457,0.0006426666836006065
0.002745841698520292,0.00011611319275153418
0.002799124297798268,8.449172801201652e-05
0.002802443957310318,0.00017531730230169561
0.002745430241705629,5.164265190742181e-05
0.0026075738776787046,0.0008051919427417781
0.002659504504238926,5.914629913682889e-05
0.0027999475766977725,6.0536436974735806e-05
0.003778129350761271,1.4226545070309828e-05
0.004195032325793774,2.0896212240318065e-05
0.0027551380024261225,5.0138765683882624e-05
0.004373238309401625,2.519275977474104e-05
0.0037258843870582622,5.648683544554848e-05
0.0026752900357034388,0.00025730792048088414
0.0027681886079482273,0.00015810192792489142
0.0026091995277566014,7.169698707941415e-05
0.002671577080173647,3.143883997396957e-05
