-0.99883385615777
-0.9996026778316192
-0.9998962387940113
-0.9998626941147294
-0.9999269544840638
-0.9999345816573524
-0.9999362088340746
-0.9999401471616046
-0.9999434389836394
-0.9999462854598148
-0.9999487154722925
-0.999950810376839
-0.9999526312920533
-0.9999542275273648
-0.9999556380006267
-0.9999568922697101
-0.9999580150105087
-0.9999590251517668
-0.9999599385654014
-0.999960768379659
-0.9999615251376636
-0.9999622174246905
-0.9999628536435816
-0.9999634391825168
-0.9999639803716808
-0.999964481279163
-0.9999649465328213
-0.9999653791524367
-0.9999657825080726
-0.9999661593770517
-0.999966512089502
-0.9999668425802767
-0.9999671532087304
-0.9999674450544547
-0.9999677202240848
-0.9999679795599027
-0.999968224470541
-0.9999684562230284
-0.999968675690506
-0.999968883609565
