3,16,1.1966531,0.40429953
3,17,1.2184949,0.40299344
3,18,1.1497577,0.3934433
3,19,1.2316909,0.38697872
3,20,1.1918683,0.3969239
3,21,1.2105035,0.3863697
3,22,1.171573,0.40782627
3,23,1.0637704,0.44526735
3,24,1.1074389,0.45293227
3,25,1.0941064,0.401392
3,26,1.2470937,0.40428263
3,27,1.1732275,0.4198567
3,28,1.1796273,0.4179178
3,29,1.1198666,0.4841505
3,30,1.1175851,0.42034915
3,31,1.1798334,0.38428244
3,32,1.32418,0.40314013
3,33,1.1674204,0.40576053
3,34,1.1810256,0.4075936
3,35,1.1049279,0.4242755
3,36,1.0634186,0.4545864
3,37,1.0227224,0.44960502
3,38,1.0271488,0.44993603
3,39,1.0746462,0.42673916
3,40,1.1516606,0.4593901
3,41,1.0667716,0.4467049
3,42,1.1332628,0.42927453
3,43,1.1734719,0.43115795
3,44,1.1813629,0.39205506
3,45,1.1891044,0.44083017
3,46,1.1685765,0.41844457
3,47,1.113085,0.50197977
3,48,1.0846261,0.4540268
3,49,1.0593264,0.43804276
3,50,1.1812236,0.4394501
4,0,1.1103634,0.40922886
4,1,1.1862047,0.42454275
4,2,1.2486118,0.39431214
4,3,1.2534988,0.3834538
4,4,1.2447264,0.40605804
4,5,1.263961,0.36165026
4,6,1.2331178,0.3865628
4,7,1.1554085,0.3867913
4,8,1.1836007,0.42849928
4,9,1.1254001,0.40658143
4,10,1.0557319,0.4489995
4,11,1.0262326,0.452425
4,12,1.1156032,0.45087418
4,13,1.0336162,0.4486482
4,14,1.1115671,0.42418358
4,15,1.0347507,0.4337331
4,16,1.0600737,0.46846557
4,17,1.0874734,0.4441671
4,18,1.2475623,0.4028155
4,19,1.1941675,0.40260673
4,20,1.2341087,0.4366152
4,21,1.2180853,0.4345041
4,22,1.191828,0.40219396
4,23,1.3239009,0.39016834
4,24,1.266597,0.37835377
4,25,1.0793818,0.4053541
4,26,1.0581361,0.4877482
4,27,1.0747833,0.47152767
4,28,1.0832862,0.4444363
4,29,1.1765821,0.45696187
4,30,1.0788188,0.4422419
4,31,1.0860938,0.43560144
4,32,1.094544,0.49078962
4,33,1.1331764,0.38863978
4,34,1.227033,0.39386797
4,35,1.3270911,0.3915777
4,36,1.2109529,0.39339125
4,37,1.1861067,0.45227438
4,38,1.1752733,0.46498904
4,39,1.2462842,0.37834358
4,40,1.3702478,0.35342276
4,41,1.2443458,0.38512564
4,42,1.1418079,0.3869795
4,43,1.1440037,0.3873512
4,44,1.1766908,0.38522565
4,45,1.231573,0.40715867
4,46,1.1660421,0.40556708
4,47,1.1926754,0.38995445
4,48,1.261158,0.4034682
4,49,1.1393238,0.4076597
4,50,1.0499456,0.45732588
5,0,1.0377675,0.50000685
5,1,1.0260323,0.46442464
5,2,1.0623801,0.4269094
5,3,1.041168,0.4239317
5,4,1.0637153,0.4049939
5,5,1.1281435,0.41233805
5,6,1.1926401,0.413905
5,7,1.1358036,0.40601242
5,8,1.0797102,0.41749355
5,9,1.1328062,0.44611183
5,10,1.1144065,0.4096947
5,11,1.2666289,0.39247772
5,12,1.173194,0.42123595
5,13,1.1774104,0.42032796
5,14,1.1364396,0.44213378
5,15,1.0801827,0.43834385
5,16,1.0425235,0.4592176
5,17,1.0070975,0.46122608
5,18,1.1187948,0.43673047
5,19,1.0969933,0.42096022
5,20,1.1059572,0.43413475
5,21,1.138094,0.42423418
5,22,1.2536162,0.38098714
5,23,1.2615114,0.38668656
5,24,1.2996219,0.35574347
5,25,1.3024724,0.3459601
5,26,1.398694,0.36350116
5,27,1.2370846,0.36283436
5,28,1.1441689,0.43566468
5,29,1.179854,0.40596962
5,30,1.1745764,0.4011883
5,31,1.1781955,0.41115776
5,32,1.092505,0.43164876
5,33,1.0864011,0.48372397
5,34,1.0248494,0.47729746
5,35,1.0351431,0.4313244
5,36,1.1540105,0.4379394
5,37,1.0874379,0.44051534
5,38,1.2314645,0.47393906
5,39,1.2192851,0.39067158
5,40,1.4849263,0.4104516
5,41,1.432192,0.37175006
5,42,1.3518374,0.3472516
5,43,1.3119072,0.4410527
5,44,1.2452648,0.4086295
5,45,1.29129,0.38051155
5,46,1.3132383,0.37949687
5,47,1.069017,0.41383797
5,48,1.0236665,0.4908892
5,49,0.995991,0.5048038
5,50,1.0502578,0.45398578
6,0,1.1397194,0.47834858
6,1,1.0981869,0.4417446
6,2,1.0774305,0.47293347
6,3,1.1595933,0.46302935
6,4,1.2291973,0.3919113
6,5,1.3733176,0.41594034
6,6,1.4700426,0.38004544
6,7,1.2814133,0.37581167
6,8,1.1988552,0.51607126
6,9,1.1705267,0.40762675
6,10,1.183623,0.41925693
6,11,1.268399,0.4319475
6,12,1.0974946,0.43822166
6,13,1.0013361,0.48848972
6,14,0.97103137,0.4720428
6,15,1.0572034,0.43617204
6,16,1.1508805,0.44292825
6,17,1.2590138,0.42305994
6,18,1.2521871,0.37488177
6,19,1.2400359,0.43024203
6,20,1.2948686,0.43440393
6,21,1.4929156,0.33127204
6,22,1.5820587,0.34313777
6,23,1.5329769,0.3500792
6,24,1.3118045,0.41793323
6,25,1.1815312,0.49803215
6,26,1.150145,0.40534362
6,27,1.2212304,0.42660323
6,28,1.3127586,0.47429195
6,29,1.0496423,0.4632431
6,30,0.930797,0.4768056
6,31,1.164323,0.5676601
6,32,1.1695724,0.40802884
6,33,1.355211,0.42883232
6,34,1.4382398,0.39794683
6,35,1.2649814,0.41507742
6,36,1.2077531,0.5355992
6,37,1.1128068,0.4256786
6,38,1.1837096,0.42234245
6,39,1.3767717,0.40586823
6,40,1.2031486,0.4139953
6,41,1.1115065,0.46333423
6,42,1.0472301,0.43443143
6,43,1.0691922,0.41203126
6,44,1.2957016,0.4330787
6,45,1.2363051,0.44122228
6,46,1.0505161,0.46477962
6,47,1.2104896,0.6048861
6,48,1.2226003,0.40026686
6,49,1.5258226,0.3953782
6,50,1.3478243,0.35016352
7,0,1.2281996,0.41045973
7,1,1.2722554,0.4602503
7,2,1.2732912,0.40505987
7,3,1.1772426,0.3999156
7,4,1.3365682,0.37315717
7,5,1.463303,0.3707724
7,6,1.2557129,0.4017299
7,7,1.1791853,0.48767617
7,8,1.2700659,0.42577797
7,9,1.3409479,0.3846087
7,10,1.428364,0.39840615
7,11,1.2841022,0.3585305
7,12,1.1608101,0.4306543
7,13,1.1822672,0.51862186
7,14,1.1638206,0.44603676
7,15,1.1031295,0.41600123
7,16,1.2788396,0.44603053
7,17,1.1366777,0.42849645
7,18,1.0564104,0.4361338
7,19,1.1182489,0.5150503
7,20,1.207218,0.39764458
7,21,1.1636851,0.39812845
7,22,1.3683147,0.41843706
7,23,1.32889,0.38977286
7,24,1.2583313,0.3738433
7,25,1.2013992,0.5696529
7,26,1.1116871,0.41807544
7,27,1.2540843,0.38287285
7,28,1.1260085,0.37489676
7,29,1.1864226,0.46973115
7,30,1.1461045,0.43369892
7,31,1.1067713,0.508815
7,32,0.9794798,0.5148062
7,33,0.9681488,0.46610478
7,34,1.1867402,0.44530827
7,35,1.0392398,0.45105124
7,36,1.0492488,0.4944218
7,37,1.1128944,0.50746644
7,38,1.1751684,0.3689582
7,39,1.4121436,0.39115122
7,40,1.408406,0.39081296
7,41,1.3241681,0.35402825
7,42,1.1932182,0.5204589
7,43,1.3344023,0.45910686
7,44,1.4215697,0.36159393
7,45,1.2051024,0.35997623
7,46,1.3629332,0.41090548
7,47,1.290845,0.371283
7,48,1.1213732,0.447534
7,49,1.160448,0.55611044
7,50,1.1132573,0.3891812
8,0,1.31933,0.4152359
8,1,1.2739064,0.41262925
8,2,1.0946175,0.4472647
8,3,1.0703647,0.5045218
8,4,1.0375355,0.48206472
8,5,1.3024932,0.40831038
8,6,1.2819384,0.4355984
8,7,1.2971298,0.3753836
8,8,1.2051878,0.39928192
8,9,1.2339045,0.44942153
8,10,1.2423952,0.3799712
8,11,1.2828674,0.36186627
8,12,1.5517203,0.40545762
8,13,1.1685206,0.38638535
8,14,1.225042,0.49804792
8,15,1.1660498,0.47534272
8,16,1.192009,0.39557606
8,17,1.3684449,0.41156566
8,18,1.1957356,0.40408674
8,19,1.1723368,0.38986126
8,20,1.208571,0.48454303
8,21,1.1117649,0.44859463
8,22,1.2043859,0.4018692
8,23,1.4453015,0.41820383
8,24,1.2094722,0.4035124
8,25,1.1377702,0.41496262
8,26,1.0280769,0.4936267
8,27,1.0159183,0.47946513
8,28,1.1343197,0.41689968
8,29,1.3147717,0.4279711
8,30,1.2700996,0.38484365
8,31,1.2144399,0.41283777
8,32,1.1183048,0.4674952
8,33,1.1019375,0.44863498
8,34,1.1244289,0.45288718
8,35,1.1142842,0.43922678
8,36,1.229773,0.43552577
8,37,1.1442025,0.4103558
8,38,1.106187,0.46391088
8,39,1.0582964,0.49544522
8,40,1.1261134,0.3980193
8,41,1.4790446,0.42812195
8,42,1.1916972,0.40404788
8,43,1.1807418,0.4504673
8,44,1.087523,0.4421823
8,45,1.1209085,0.3892945
8,46,1.2861401,0.40380982
8,47,1.15521,0.39813593
8,48,1.0939523,0.3901703
8,49,1.0804584,0.40598816
8,50,1.0837848,0.4309712
9,0,1.2254351,0.39523876
9,1,1.2341137,0.38319364
9,2,1.0867296,0.441671
9,3,1.1496865,0.40580025
9,4,1.2361534,0.39863324
9,5,1.2721599,0.4029379
9,6,1.1122807,0.39337164
9,7,1.1649402,0.41346434
9,8,1.1135268,0.42672157
9,9,1.2546313,0.39706853
9,10,1.1917182,0.39180854
9,11,1.2146088,0.40085045
9,12,1.1821122,0.41392237
9,13,1.0929283,0.4389525
9,14,1.1441923,0.45445424
9,15,1.1065373,0.4739952
9,16,1.0406817,0.44541308
9,17,1.1879774,0.43781796
9,18,1.131183,0.41280845
9,19,1.1081535,0.43893763
9,20,1.15455,0.45150396
9,21,1.2495728,0.370732
9,22,1.2541317,0.37033144
9,23,1.438418,0.39210525
9,24,1.2142677,0.35438675
9,25,1.1438395,0.47743693
9,26,1.1746812,0.4956895
9,27,1.158635,0.39325073
9,28,1.234737,0.42768803
9,29,1.1389273,0.4432404
9,30,1.050786,0.43234694
9,31,1.0867789,0.49257237
9,32,1.0567113,0.46260256
9,33,1.0451765,0.38284808
9,34,1.2660586,0.40521684
9,35,1.309241,0.3678379
9,36,1.2509497,0.4126434
9,37,1.1479855,0.43378568
9,38,1.2497282,0.40928787
9,39,1.2561735,0.3762304
9,40,1.1851509,0.3786036
9,41,1.2281001,0.416362
9,42,1.0674475,0.42824513
9,43,1.0813882,0.48010528
9,44,1.0314655,0.48009613
9,45,1.0807168,0.43318364
9,46,1.2556659,0.39105362
9,47,1.2504808,0.399772
9,48,1.1999466,0.40381706
9,49,1.1338251,0.4139758
9,50,1.3390714,0.40259942
10,0,1.2375051,0.4046325
10,1,1.3215533,0.3969622
10,2,1.1576513,0.39831492
10,3,1.1991419,0.41344973
10,4,1.1134024,0.41814062
10,5,1.0902067,0.41745335
10,6,1.165253,0.43999177
10,7,1.1448897,0.4045383
10,8,1.2725201,0.42018452
10,9,1.1122624,0.40123144
10,10,1.0449681,0.43628103
10,11,1.049581,0.45779514
10,12,1.1095067,0.4224279
10,13,1.1671405,0.42870244
10,14,1.1452147,0.4225944
10,15,1.1883122,0.3988316
10,16,1.1717257,0.41970548
10,17,1.0654781,0.4116028
10,18,1.1051843,0.42141664
10,19,1.1927234,0.4027984
10,20,1.2108366,0.3777084
10,21,1.0854189,0.43051177
10,22,1.1087639,0.45208785
10,23,1.1609306,0.395668
10,24,1.15738,0.41776547
10,25,1.2304535,0.41040188
10,26,1.0700577,0.4148855
10,27,1.0241745,0.4287091
10,28,1.1376169,0.42372608
10,29,1.1825057,0.4243462
10,30,1.1913245,0.40511596
10,31,1.2863812,0.41240877
10,32,1.1897583,0.4436069
10,33,1.1321427,0.39444757
10,34,1.3325652,0.3645286
10,35,1.3475306,0.35168695
10,36,1.1812774,0.39661452
10,37,1.0816784,0.4822618
10,38,1.0795237,0.40647578
10,39,1.166914,0.40888417
10,40,1.1722046,0.39433557
10,41,1.1131567,0.40311605
10,42,1.098597,0.41935796
10,43,1.0928586,0.4169435
10,44,1.1381652,0.39156488
10,45,1.1210487,0.42049518
10,46,1.1202501,0.44005597
10,47,1.0331383,0.43889064
10,48,0.9709495,0.4558867
10,49,1.0438758,0.44164848
10,50,1.1694797,0.41428256
11,0,1.1299776,0.37672192
11,1,1.2330881,0.3950217
11,2,1.1856632,0.40242264
11,3,1.1208675,0.39700854
11,4,1.117377,0.4395806
11,5,1.0525048,0.40318173
11,6,1.13639,0.40339857
11,7,1.1768935,0.39868596
11,8,1.1568886,0.41900927
11,9,1.1438893,0.4255743
11,10,1.1206508,0.4216778
11,11,1.149944,0.39503035
11,12,1.1951655,0.41333586
11,13,1.2142689,0.3650918
11,14,1.2427477,0.38228673
11,15,1.098256,0.41389772
11,16,1.0374659,0.45940286
11,17,1.1721239,0.4012968
11,18,1.1972029,0.4163245
11,19,1.1792519,0.42142674
11,20,1.0813211,0.43084833
11,21,1.0695177,0.44427836
11,22,1.0107148,0.43901673
11,23,1.1074499,0.44053644
11,24,1.0787015,0.4155551
11,25,1.1603462,0.4333786
11,26,1.0960318,0.4102527
11,27,1.1179991,0.43307152
11,28,1.1382393,0.3704802
11,29,1.2442207,0.38496
11,30,1.3995448,0.38634685
11,31,1.1545377,0.38826522
11,32,1.221035,0.42654514
11,33,1.2692678,0.40948632
11,34,1.220547,0.36649236
11,35,1.2266324,0.39957276
11,36,1.2369529,0.43991134
11,37,1.1154656,0.419273
11,38,1.0966916,0.46391883
11,39,1.0945747,0.4081729
11,40,1.1589924,0.41561815
11,41,1.1978247,0.42618528
11,42,1.2302053,0.40606043
11,43,1.1133366,0.41367248
11,44,1.1723288,0.41147205
11,45,1.0963539,0.40710568
11,46,1.1362008,0.42208996
11,47,1.1533412,0.42251414
11,48,1.1311644,0.38332957
11,49,1.1925312,0.39715013
11,50,1.2327017,0.39418507
12,0,1.2433126,0.38869476
12,1,1.1998725,0.38305128
12,2,1.2542357,0.3645674
12,3,1.2452801,0.37230042
12,4,1.1433159,0.3973021
12,5,1.1382078,0.39541814
12,6,1.1176423,0.41509858
12,7,1.1049315,0.409319
12,8,1.1728697,0.3985002
12,9,1.1350706,0.40926468
12,10,1.1021919,0.42974234
12,11,1.0691772,0.42863372
12,12,1.1345732,0.41199806
12,13,1.0552503,0.42638502
12,14,1.0451432,0.4350643
12,15,1.0972325,0.44337714
12,16,1.145195,0.43040106
12,17,1.1676449,0.4130399
12,18,1.1223797,0.39229944
12,19,1.2060932,0.37960663
12,20,1.2169901,0.36795416
12,21,1.2791203,0.37235913
12,22,1.2596681,0.371376
12,23,1.1867416,0.38013285
12,24,1.2601802,0.40273118
12,25,1.1391436,0.39005476
12,26,1.1166978,0.44075832
12,27,1.1289461,0.41409072
12,28,1.0685642,0.4419923
12,29,1.1117595,0.43759412
12,30,1.0628382,0.45516825
12,31,1.0400288,0.45439297
12,32,1.1071032,0.48263928
12,33,1.1096114,0.42140815
12,34,1.0922427,0.44578797
12,35,1.0598645,0.45092186
12,36,1.0591908,0.4175644
12,37,1.0956609,0.4315831
12,38,1.1057456,0.4169884
12,39,1.2208658,0.3995097
12,40,1.2491174,0.40171275
12,41,1.1232553,0.42112923
12,42,1.1197586,0.3877631
12,43,1.2570854,0.37204537
12,44,1.2144668,0.3821268
12,45,1.2365737,0.36888692
12,46,1.1525224,0.40283734
12,47,1.2959914,0.4902559
12,48,1.1921408,0.38586745
12,49,1.194431,0.37958887
12,50,1.1959499,0.41918427
13,0,1.0766954,0.39765787
13,1,1.1540896,0.45059794
13,2,1.1548182,0.39885676
13,3,1.1845162,0.38626644
13,4,1.2214272,0.37436557
13,5,1.1895326,0.4010965
13,6,1.1273174,0.3897898
13,7,1.1388022,0.39463657
13,8,1.16071,0.41596746
13,9,1.1753757,0.40544477
13,10,1.2087624,0.4175041
13,11,1.0337301,0.46095997
13,12,1.1165016,0.5334439
13,13,1.1083088,0.41664866
13,14,1.1305388,0.45028234
13,15,1.1678804,0.383922
13,16,1.1492547,0.40926075
13,17,1.1030418,0.40744588
13,18,1.2554004,0.3654766
13,19,1.3549232,0.35734898
13,20,1.214287,0.36698732
13,21,1.1208953,0.38327736
13,22,1.1603538,0.4538925
13,23,1.1214784,0.42747444
13,24,1.2154342,0.43098947
13,25,1.2075841,0.4318954
13,26,1.0865513,0.43448675
13,27,1.046824,0.47063366
13,28,1.0869749,0.4673485
13,29,1.1924435,0.429894
13,30,1.1748534,0.39352784
13,31,1.2028111,0.40045226
13,32,1.1864336,0.3876023
13,33,1.1206545,0.46518365
13,34,1.1659744,0.39127088
13,35,1.2169697,0.41234487
13,36,1.1793045,0.40071234
13,37,1.1908578,0.3926848
13,38,1.150915,0.41134298
13,39,1.0863719,0.40188357
13,40,1.1558831,0.41217405
13,41,1.1197225,0.43725532
13,42,1.0810237,0.43488207
13,43,1.1326255,0.39695755
13,44,1.1177315,0.38180295
13,45,1.2208935,0.40363365
13,46,1.1550635,0.40812445
13,47,1.1788002,0.3935392
13,48,1.0888397,0.41236442
13,49,1.2145175,0.3876717
13,50,1.1980646,0.45069143
14,0,1.1166939,0.42021176
14,1,1.3156276,0.4223091
14,2,1.1968579,0.37259117
14,3,1.106909,0.43122193
14,4,1.1358519,0.44341913
14,5,1.0945657,0.40079796
14,6,1.2202519,0.3970528
14,7,1.0956796,0.4251562
14,8,1.0818616,0.41839245
14,9,1.0520338,0.46968868
14,10,1.1127905,0.4196836
14,11,1.254547,0.39422867
14,12,1.1504289,0.3992167
14,13,1.1601716,0.40930572
14,14,1.1620908,0.4340767
14,15,1.1093696,0.39495012
14,16,1.1138794,0.39218667
14,17,1.1678274,0.38103437
14,18,1.1845236,0.41407248
14,19,1.0405877,0.42397696
14,20,1.0564378,0.45296627
14,21,1.1275202,0.42794475
14,22,1.2507336,0.43741104
14,23,1.1979467,0.3853467
14,24,1.2174296,0.37575376
14,25,1.158323,0.42016685
14,26,1.1434512,0.3992273
14,27,1.232195,0.38238287
14,28,1.2879629,0.38542318
14,29,1.153709,0.4131429
14,30,1.157354,0.4363084
14,31,1.1394212,0.44888866
14,32,1.2477999,0.3754599
14,33,1.1855397,0.37196293
14,34,1.2445227,0.39158487
14,35,1.3119951,0.42010948
14,36,1.0741158,0.43865126
14,37,1.1545256,0.3953384
14,38,1.210786,0.39450973
14,39,1.1341033,0.38555253
14,40,1.1451054,0.39973137
14,41,1.1612519,0.4225954
14,42,1.0992831,0.40460244
14,43,1.1010021,0.41144472
14,44,1.2023423,0.40362665
14,45,1.1405364,0.3795066
14,46,1.1250591,0.37657115
14,47,1.1514928,0.38996598
14,48,1.1635666,0.41868985
14,49,1.1519929,0.40946364
14,50,1.2626717,0.41686007
15,0,0.97641927,0.4919787
15,1,0.8897872,0.5784595
15,2,0.86948305,0.5144973
15,3,0.9244817,0.5085463
15,4,1.1300073,0.49167076
15,5,1.093013,0.43381473
15,6,1.0164784,0.47697923
15,7,1.2153187,0.38954633
15,8,1.3560658,0.33824655
15,9,1.5046608,0.3865785
15,10,1.4333506,0.3259607
15,11,1.3187095,0.4160115
15,12,1.2568712,0.45990255
15,13,1.2460041,0.38707042
15,14,1.3656781,0.45046738
15,15,1.1167271,0.43188125
15,16,0.9641927,0.5261189
15,17,0.8314196,0.5944625
15,18,0.95558816,0.5012647
15,19,1.0724761,0.45856023
15,20,1.220605,0.42417437
15,21,1.1863142,0.380352
15,22,1.2437721,0.42131993
15,23,1.3875953,0.42835745
15,24,1.4445263,0.30409095
15,25,1.6032114,0.29410014
15,26,1.6083934,0.2971614
15,27,1.3305069,0.34645084
15,28,1.3006158,0.39504984
15,29,1.2725098,0.39514673
15,30,1.2447696,0.39473927
15,31,1.2103775,0.42298856
15,32,1.0101388,0.4728476
15,33,0.9376508,0.50449276
15,34,1.0107366,0.5095155
15,35,1.0688592,0.45106032
15,36,1.2842817,0.46212998
15,37,1.2472342,0.34719115
15,38,1.2498618,0.43868366
15,39,1.1877813,0.4164445
15,40,1.2988988,0.36150405
15,41,1.2810348,0.35409108
15,42,1.2765965,0.42113656
15,43,1.1393646,0.39242524
15,44,1.1272111,0.4571636
15,45,1.1259239,0.45023227
15,46,1.1136895,0.44825134
15,47,1.0603663,0.46269822
15,48,1.0201283,0.42635083
15,49,1.1153319,0.4661354
15,50,1.1822776,0.42328057
16,0,1.1242594,0.37835306
16,1,1.3349227,0.37999663
16,2,1.2045623,0.37834156
16,3,1.174757,0.41961315
16,4,1.1927459,0.3869306
16,5,1.2595694,0.39964047
16,6,1.0872506,0.38293394
16,7,1.1380996,0.45012197
16,8,1.0629035,0.4512321
16,9,1.0548269,0.4495009
16,10,1.1477759,0.39974847
16,11,1.2618469,0.4145854
16,12,1.0765476,0.43139967
16,13,1.0499271,0.47116065
16,14,1.079805,0.4169854
16,15,1.208958,0.37607375
16,16,1.2429521,0.4116779
16,17,1.2072618,0.37612224
16,18,1.124486,0.43118596
16,19,1.1670468,0.43742976
16,20,1.1730036,0.40642253
16,21,1.2067549,0.37491813
16,22,1.2592423,0.4196724
16,23,1.0873228,0.42212093
16,24,1.0623323,0.48119402
16,25,1.0944961,0.44286996
16,26,1.2662306,0.44389555
16,27,1.1880581,0.41804257
16,28,1.2022536,0.3978628
16,29,1.1067605,0.4578074
16,30,1.1697801,0.4182218
16,31,1.1164935,0.39603293
16,32,1.2359973,0.40741482
16,33,1.3595593,0.3978481
16,34,1.1303421,0.4089407
16,35,1.1657217,0.44340685
16,36,1.120584,0.428879
16,37,1.2582444,0.35958752
16,38,1.1762537,0.40334755
16,39,1.2435551,0.40235978
16,40,1.2186592,0.37226683
16,41,1.07968,0.49007574
16,42,1.1952739,0.42295218
16,43,1.2761682,0.37629786
16,44,1.2289644,0.4001467
16,45,1.2262414,0.42179435
16,46,1.0865014,0.43248722
16,47,1.0020871,0.67320335
16,48,1.0086867,0.46006593
16,49,1.1730436,0.42162865
16,50,1.1978612,0.42413166
17,0,1.1402671,0.41571578
17,1,1.1510284,0.4713914
17,2,1.1252375,0.4019492
17,3,1.3784052,0.34568688
17,4,1.4114056,0.35539293
17,5,1.2992634,0.3490496
17,6,1.2953786,0.35882658
17,7,1.2908871,0.37450424
17,8,1.2327085,0.38773328
17,9,1.2505953,0.40792385
17,10,1.1257323,0.4100394
17,11,1.0036408,0.4503585
17,12,0.9892359,0.47153956
17,13,1.0550312,0.43253428
17,14,1.1230913,0.4304041
17,15,1.1299158,0.38020283
17,16,1.2136568,0.4007218
17,17,1.1585258,0.40150803
17,18,1.2035185,0.40425387
17,19,1.1187936,0.42283636
17,20,1.2070907,0.3955732
17,21,1.2882977,0.40468174
17,22,1.2050446,0.3734503
17,23,1.1868926,0.4413824
17,24,1.160724,0.37993687
17,25,1.1213746,0.3958367
17,26,1.1428849,0.38922372
17,27,1.1559228,0.3698251
17,28,1.1768186,0.4255887
17,29,1.0822521,0.42567915
17,30,1.057141,0.43993896
17,31,1.1832409,0.3667693
17,32,1.2752528,0.379881
17,33,1.2091404,0.38153908
17,34,1.2976049,0.37182206
17,35,1.1665102,0.39722997
17,36,1.1058811,0.41669065
17,37,1.0432165,0.45015508
17,38,1.051039,0.43114313
17,39,1.19653,0.41227904
17,40,1.0915506,0.40252686
17,41,1.0781665,0.42794243
17,42,1.0962342,0.4418779
17,43,0.9977301,0.4447489
17,44,1.0648172,0.4401932
17,45,1.0663443,0.44520512
17,46,1.0924089,0.42895055
17,47,1.059271,0.44023472
17,48,1.1062243,0.41886953
17,49,1.1598612,0.42328703
17,50,1.2921333,0.3810015
18,0,1.1813271,0.3909772
18,1,1.2935905,0.3926185
18,2,1.1633569,0.38572493
18,3,1.2721543,0.45191526
18,4,1.1690555,0.36485913
18,5,1.3220873,0.37854102
18,6,1.4428198,0.38940236
18,7,1.1870577,0.36814603
18,8,1.154627,0.47537202
18,9,1.1194909,0.427678
18,10,1.2414422,0.41523978
18,11,1.2618296,0.40971106
18,12,1.0760877,0.40178683
18,13,1.2163304,0.5866963
18,14,1.1638075,0.4340821
18,15,1.3149525,0.4097162
